timestamp,session_id,app_version,screen_name,api_latency_ms,ui_response_ms,fps,memory_mb,error_code,network_type,api_latency_ms_rolling_mean_5,api_latency_ms_rolling_std_5,api_latency_ms_rolling_max_10,api_latency_ms_zscore,ui_response_ms_rolling_mean_5,ui_response_ms_rolling_std_5,ui_response_ms_rolling_max_10,ui_response_ms_zscore,fps_rolling_mean_5,fps_rolling_std_5,fps_rolling_max_10,fps_zscore,memory_mb_rolling_mean_5,memory_mb_rolling_std_5,memory_mb_rolling_max_10,memory_mb_zscore,fps_change_rate,latency_change_rate,memory_growth_rate,recent_error_count,latency_cv
2026-02-20 07:49:22.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,135,79,59,139.423727375617,0,wifi,151.0,28.22233158334004,998.0,-0.5669269169283683,70.8,8.786353054595233,528.0,0.9332653736746963,54.8,4.207136793592533,59.0,0.9983034086491293,134.0943005056935,11.46201340674084,149.0460600707072,0.46496424457373386,0.03508771929824572,-0.2663043478260869,-9.622332695090194,0.0,0.18690285693004757
2026-02-20 07:49:30.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,188,63,53,129.97267541588195,0,wifi,165.6,23.415806627148097,998.0,0.956618723414418,71.2,8.25832912882473,528.0,-0.9929368131432368,54.6,4.277849927241495,59.0,-0.37401957833807364,136.4766993215908,8.016276168991611,149.0460600707072,-0.8113521736583109,-0.10169491525423724,0.3925925925925926,-9.451051959735054,0.0,0.14139979761925303
2026-02-20 07:49:36.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,193,68,53,137.74291588254374,0,wifi,174.8,23.317375495539647,998.0,0.7805337793246785,71.2,8.25832912882473,528.0,-0.3874875368363853,54.0,4.242640687119292,59.0,-0.235702204839973,137.24503813918767,7.890836959157563,149.0460600707072,0.06309567449402102,0.0,0.02659574468085113,7.7702404666617895,0.0,0.13339459589327832
2026-02-20 07:49:40.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,chat,117,60,57,161.05871288953685,0,wifi,163.4,34.875492828058974,692.0,-1.3304471107637486,67.0,7.314369419163556,278.0,-0.9570201669934695,55.8,2.6832815729997592,59.0,0.44721342883335247,143.44881832685735,11.956197234850672,161.05871288953685,1.4728673962053491,0.07547169811320753,-0.3937823834196891,23.315797006993108,0.0,0.21343630731103222
2026-02-20 07:49:48.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,settings,157,85,55,162.46216639862246,0,wifi,158.0,32.924155266308546,333.0,-0.03037283603903026,71.0,10.653637876331025,184.0,1.3141049891510326,55.4,2.607680962081071,59.0,-0.153392938945966,146.1320395924404,14.71379044666276,162.46216639862246,1.1098517241717392,-0.03508771929824561,0.3418803418803418,1.4034535090856082,0.0,0.20838072821473302
2026-02-20 07:49:54.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,notifications,189,85,51,139.66444192684304,0,wifi,168.8,32.34501507187766,193.0,0.6245166165665584,72.2,12.029131306956252,85.0,1.064083399647867,53.8,2.280350850198288,59.0,-1.2278806885685307,146.1801825026856,14.68672270538803,162.46216639862246,-0.4436483389043512,-0.07272727272727275,0.20382165605095537,-22.797724471779418,0.0,0.19161738673139972
2026-02-20 07:50:00.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,143,72,52,134.70284434225238,0,wifi,159.8,31.924911902775754,193.0,-0.5262347951007037,74.0,10.931605554537494,85.0,-0.182955724762143,53.6,2.4083189157584712,59.0,-0.6643635629679625,147.1262162879597,13.484902678232304,162.46216639862246,-0.9212799914738331,0.019607843137254832,-0.24338624338624337,-4.961597584590663,0.0,0.19978042367331245
2026-02-20 07:50:02.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,113,47,50,137.507837332367,0,wifi,143.8,31.16408188925182,193.0,-0.9883172275421788,69.8,16.45296325893895,85.0,-1.3857685242106255,53.0,2.91547594742266,59.0,-1.028991157913994,147.07920057792435,13.526143535906176,162.46216639862246,-0.7076194713245489,-0.038461538461538436,-0.2097902097902098,2.804992990114613,0.0,0.216718231380623
2026-02-20 07:50:09.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,settings,123,45,50,181.288393299161,0,wifi,145.0,29.96664812754328,193.0,-0.7341494841937171,66.8,19.728152473052184,85.0,-1.105019789600576,51.6,2.073644135332786,59.0,-0.771588143379811,151.12513665984915,20.15453016128648,181.288393299161,1.4965992708007252,0.0,0.08849557522123885,43.780555966794,0.0,0.20666653738535684
2026-02-20 07:50:16.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,193,90,58,154.37375517903598,0,wifi,152.2,37.056713291925846,193.0,1.1010150462500605,67.8,20.969024774652613,90.0,1.0587044070895937,52.2,3.3466401061363102,59.0,1.7330809656778776,149.50745441593187,19.324603125696864,181.288393299161,0.25181891082742286,0.15999999999999992,0.5691056910569106,-26.914638120125005,0.0,0.243473804523338
2026-02-20 07:50:21.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,chat,113,65,52,175.71522017340845,0,wifi,137.0,33.61547262794312,193.0,-0.7139569195315403,63.8,18.64671552847833,90.0,0.06435449362719137,52.4,3.286335345031005,58.0,-0.1217160868530104,156.71761006524494,21.352936054349602,181.288393299161,0.8896954109783081,-0.10344827586206895,-0.4145077720207254,21.341464994372473,0.0,0.24536841155164021
2026-02-20 07:50:27.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,chat,212,106,51,164.44512849861763,0,wifi,150.8,47.845584958280035,212.0,1.279114860320963,70.6,26.80111937960792,106.0,1.3208403043827484,52.2,3.3466401061363102,58.0,-0.35856847565749295,162.666066896518,17.4780966533605,181.288393299161,0.10178805710915412,-0.019230769230769273,0.8761061946902655,-11.27009167479082,0.0,0.3172784127387375
2026-02-20 07:50:32.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,157,76,57,200.38538541768094,0,wifi,159.6,42.95113502574749,212.0,-0.06053390528346907,76.4,23.330237889914347,106.0,-0.01714513091303688,53.6,3.646916505762101,58.0,0.9322941894430091,175.2415765135808,17.4716106495014,200.38538541768094,1.4391236142670143,0.11764705882352944,-0.25943396226415094,35.9402569190633,0.0,0.2691173856931711
2026-02-20 07:50:37.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,164,49,50,171.9132863980691,0,wifi,167.8,37.82459517298226,212.0,-0.10046372954311446,77.2,22.015903342810965,106.0,-1.2808921932479407,53.6,3.6469165057621007,58.0,-0.9871350241161282,173.36655513336243,17.1607379701773,200.38538541768094,-0.08468567337449107,-0.1228070175438597,0.04458598726114649,-28.472099019611846,0.0,0.22541474938955605
2026-02-20 07:50:44.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,notifications,210,69,57,191.58775368666093,0,wifi,171.2,41.26378557524737,212.0,0.9402917962762707,73.0,20.940391591371807,106.0,-0.19101838623828588,53.4,3.36154726279433,58.0,1.0709350925717351,180.80935483488742,14.76713411898962,200.38538541768094,0.7298909886666619,0.1399999999999999,0.2804878048780488,19.674467288591842,0.0,0.24102678349427914
2026-02-20 07:50:47.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,search,187,85,54,165.2207384428964,0,wifi,186.0,25.387004549572072,212.0,0.039390230488087485,77.0,20.940391591371807,106.0,0.38203677247657175,53.8,3.271085446759234,58.0,0.06114176535999194,178.71045848878498,16.334785918874687,200.38538541768094,-0.8258277327328555,-0.052631578947368474,-0.10952380952380958,-26.36701524376454,0.0,0.1364892710380796
2026-02-20 07:50:52.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,99,40,58,173.36870843119593,0,wifi,163.4,41.584853011643474,212.0,-1.5486407618977922,63.8,18.78030883665109,106.0,-1.267284736354702,55.2,3.271085446759234,58.0,0.8559847150398741,180.49517447530064,14.802107301399944,200.38538541768094,-0.48144939214035576,0.07407407407407418,-0.47058823529411764,8.147969988299536,0.0,0.2544972628956316
2026-02-20 07:50:59.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,112,41,49,226.8348607501912,0,wifi,154.4,47.73154093469007,212.0,-0.8883014937588842,56.8,19.60102038160246,106.0,-0.8060804430747621,53.6,4.037325847637278,58.0,-1.1393677484130398,185.7850695418027,24.941133724725287,226.8348607501912,1.6458670249551226,-0.15517241379310343,0.13131313131313127,53.466152318995285,0.0,0.3091421024970723
2026-02-20 07:51:04.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,settings,110,36,58,238.8261245078413,0,wifi,143.6,51.012743505912255,212.0,-0.6586589356333462,54.2,21.649480363278816,106.0,-0.840666789869169,55.2,3.8340579025361703,58.0,0.7302965528640785,199.16763716375715,32.45651771771413,238.8261245078413,1.2218959059968235,0.18367346938775508,-0.017857142857142905,11.991263757650103,0.0,0.3552419439461721
2026-02-20 07:51:12.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,notifications,183,64,59,181.84139055112692,0,wifi,138.2,43.03138389594265,212.0,1.0411005852666415,53.2,20.897368255356824,106.0,0.5168114640665369,55.6,4.159326868617091,59.0,0.8174397660866402,197.21836453665037,33.30708647841532,238.8261245078413,-0.46167272942999016,0.01724137931034475,0.6636363636363636,-56.98473395671439,0.0,0.31137035878851155
2026-02-20 07:51:20.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,settings,145,60,55,218.88074097858828,0,wifi,129.8,34.34676112823439,212.0,0.44254535386044414,48.2,12.814054783712884,106.0,0.9208637920086327,55.8,4.086563348340516,59.0,-0.19576346578877765,207.95036504378874,28.753170876326866,238.8261245078413,0.38014504910321795,-0.06779661016949157,-0.20765027322404372,37.03935042746136,0.0,0.2646129496426921
2026-02-20 07:51:28.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,110,53,58,256.44824729319845,0,wifi,132.0,32.16364407215067,210.0,-0.6840020759664769,50.8,12.029131306956252,85.0,0.18288933431447743,55.8,4.086563348340516,59.0,0.5383495309191412,224.5662728161892,27.760993294885672,256.44824729319845,1.1484449778112868,0.05454545454545445,-0.24137931034482762,37.56750631461017,0.0,0.24366396839762652
2026-02-20 07:51:32.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,settings,177,93,53,219.9359503226285,0,wifi,145.0,35.064226784573385,210.0,0.9126110004931721,61.2,20.753312988532578,93.0,1.5322853987354192,56.6,2.5099800796022396,59.0,-1.4342737597729216,223.18649073067672,27.79147979614128,256.44824729319845,-0.11696175644226672,-0.08620689655172409,0.6090909090909091,-36.512296970569935,0.0,0.24182225201897334
2026-02-20 07:51:40.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,176,74,58,225.7031083709525,0,wifi,158.2,30.752235691084223,210.0,0.5788196864770047,68.8,15.514509338035639,93.0,0.3351701011956268,56.6,2.509980079602239,59.0,0.5577731288005799,220.56188750329892,26.536568665687657,256.44824729319845,0.19374097452773933,0.09433962264150941,-0.005649717514124242,5.767158048323978,0.0,0.19438834068707891
2026-02-20 07:51:48.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,433,189,59,252.36162518392618,0,wifi,208.2,128.63008979239652,433.0,1.7476470599932765,93.8,55.36876375719432,189.0,1.7193809617656357,56.6,2.509980079602239,59.0,0.9561825065152804,234.66593442985877,18.26255485957242,256.44824729319845,0.968960253435289,0.01724137931034475,1.460227272727273,26.658516812973687,0.0,0.6178198327309159
2026-02-20 07:51:54.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,chat,166,97,52,263.5396436932603,0,wifi,212.4,126.37365231724527,433.0,-0.36716513910948356,101.2,52.09798460593265,189.0,-0.08061732044245735,56.0,3.2403703492039395,59.0,-1.2344264187444682,243.5977149727932,19.491785936602085,263.5396436932603,1.023093920805164,-0.11864406779661019,-0.6166281755196306,11.178018509334123,0.0,0.5949795278826071
2026-02-20 07:52:00.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,158,72,59,217.42794109227455,0,wifi,222.0,118.20955968110191,433.0,-0.5414113683465507,105.0,48.254533465779105,189.0,-0.6838735543786619,56.2,3.420526275297423,59.0,0.8185872453703883,235.7936537326084,20.826202851397266,263.5396436932603,-0.8818559912012794,0.13461538461538458,-0.048192771084337394,-46.11170260098575,0.0,0.5324754916604794
2026-02-20 07:52:05.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,165,87,57,229.47756727764795,0,wifi,219.6,119.46673177081556,433.0,-0.45703099711234585,103.8,48.70010266929624,189.0,-0.3449684648328957,57.0,2.91547594742266,59.0,0.0,237.70197712361227,19.398070784710633,263.5396436932603,-0.42398079238198894,-0.03389830508474578,0.044303797468354444,12.049626185373398,0.0,0.5440197232549902
2026-02-20 07:52:09.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,113,47,49,270.46346673626425,0,wifi,207.0,128.2166135880994,433.0,-0.7331343157201465,98.4,54.0351737297105,189.0,-0.9512322345048034,55.2,4.4944410108488535,59.0,-1.3794815874883264,246.65404879667466,22.5487528190181,270.46346673626425,1.055908372173908,-0.14035087719298245,-0.3151515151515152,40.9858994586163,0.0,0.6194039273850023
2026-02-20 07:52:11.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,settings,119,37,55,287.0341322590465,0,wifi,144.2,26.0134580553988,433.0,-0.9687293007182761,68.0,25.592967784139375,189.0,-1.2112701836768347,54.4,3.9749213828703667,59.0,0.15094634365331433,253.5885502116987,29.117534140143402,287.0341322590465,1.1486405661184365,0.12244897959183665,0.053097345132743445,16.570665522782235,0.0,0.18039845960471806
2026-02-20 07:52:17.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,chat,169,63,56,208.3377856474383,0,wifi,144.8,26.668333281253116,433.0,0.9074432525398379,61.2,19.829271292712598,189.0,0.09077488943764771,55.2,3.7682887362833637,59.0,0.2122979006356956,242.54817860253428,34.38924825958975,287.0341322590465,-0.9947990634182313,0.018181818181818077,0.4201680672268908,-78.69634661160819,0.0,0.18417357111242777
2026-02-20 07:52:20.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,161,87,55,300.6717466787355,0,wifi,145.4,27.07027890510167,433.0,0.576277750163197,64.2,22.785960589801693,189.0,1.0006160990899144,54.4,3.130495168499717,59.0,0.19166290827551147,259.19693971982645,39.02530647884918,300.6717466787355,1.0627669488930336,-0.017857142857142905,-0.047337278106508895,92.33396103129718,0.0,0.1861779829362014
2026-02-20 07:52:27.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,178,97,50,284.9830879903061,0,wifi,148.0,29.899832775451983,433.0,1.0033500595789349,66.2,25.557777681167742,189.0,1.2051125563073675,53.0,3.2403703492039413,59.0,-0.9258198140583507,270.2980438623581,36.253999646335636,300.6717466787355,0.4050599621046868,-0.09090909090909094,0.10559006211180133,-15.68865868842937,0.0,0.2020258957663925
2026-02-20 07:52:32.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,120,49,48,231.9249920931869,0,wifi,149.4,27.951744131627862,433.0,-1.051812681517814,66.6,25.195237645237558,189.0,-0.6985446832958168,52.8,3.5637059362411017,59.0,-1.3469121018864987,262.59034893374263,40.10246530207111,300.6717466787355,-0.7646750853069608,-0.040000000000000036,-0.3258426966292135,-53.058095897119216,0.0,0.1870933329620785
2026-02-20 07:52:35.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,notifications,138,65,59,263.28290052009163,0,wifi,153.2,23.76341726267484,178.0,-0.6396386173059371,72.2,19.42163741809624,97.0,-0.37072052547798207,53.6,4.505552130427531,59.0,1.198520990360088,257.8401025859517,37.82521571596489,300.6717466787355,0.1438933707904628,0.22916666666666674,0.1499999999999999,31.357908426904743,0.0,0.15511368869165243
2026-02-20 07:52:38.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,chat,133,50,59,309.33223885168513,0,wifi,146.0,23.227139298673706,178.0,-0.5596900794861223,69.6,21.697926168184733,97.0,-0.9033120928131378,54.2,5.0695167422546366,59.0,0.946835625012573,278.03899322680104,31.160762888446754,309.33223885168513,1.0042515561207555,0.0,-0.036231884057971064,46.0493383315935,0.0,0.15908999410673774
2026-02-20 07:52:43.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,notifications,344,155,55,277.18711452664195,0,wifi,182.6,92.7890079696943,344.0,1.7394301522577384,83.2,44.578021490416056,155.0,1.6106591541927744,54.2,5.0695167422546366,59.0,0.15780593750209504,273.34206679638237,28.557622249584707,309.33223885168513,0.1346417275924913,-0.06779661016949157,1.5864661654135337,-32.145124325043184,0.0,0.5081544767882794
2026-02-20 07:52:45.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,207,69,52,263.25560233348006,0,wifi,188.4,93.3343452326098,344.0,0.19928355156251576,77.6,44.167861619055046,155.0,-0.19471170869585513,54.6,4.722287581247044,59.0,-0.5505804982620107,268.99656966501715,27.990881633714164,309.33223885168513,-0.20510133269689296,-0.054545454545454564,-0.3982558139534884,-13.931512193161893,0.0,0.4954052268429118
2026-02-20 07:52:52.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,home_feed,207,77,58,283.78335757869854,0,wifi,205.8,85.14517015074895,344.0,0.014093576697090628,83.2,41.318276827573484,155.0,-0.15005465682459962,56.6,3.04959013639539,59.0,0.45907793451118023,279.36824276211945,18.97661085062734,309.33223885168513,0.23266085913187576,0.11538461538461542,0.0,20.527755245218486,0.0,0.41372774410603114
2026-02-20 07:52:57.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,profile,148,80,54,299.20439406894786,0,wifi,207.8,83.25082582172979,344.0,-0.7183111842006507,86.2,40.195770921827034,155.0,-0.15424507861318842,55.6,2.8809720581775964,59.0,-0.5553679148294798,286.5525414718907,18.146011692467837,309.33223885168513,0.6972249392456754,-0.06896551724137934,-0.285024154589372,15.421036490249321,0.0,0.4006295737300299
2026-02-20 07:52:59.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,109,52,55,335.0153589035806,0,wifi,203.0,89.1263148570611,344.0,-1.0546828857007307,86.6,39.752987309131825,155.0,-0.8703748188925934,54.8,2.1679483388678933,59.0,0.09225307824971739,291.6891654822698,27.454127608407997,335.0153589035806,1.5781303438653622,0.0185185185185186,-0.2635135135135135,35.81096483463273,0.0,0.4390458838325873
2026-02-20 07:53:03.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,post_view,123,59,53,322.7393668972925,0,wifi,158.8,46.16492174801113,344.0,-0.7754805568594251,67.4,11.844830095868648,155.0,-0.7091700955474018,54.4,2.30217288664428,59.0,-0.6081208757174645,300.7996159563999,28.955657813892664,335.0153589035806,0.7577016666036301,-0.036363636363636376,0.12844036697247696,-12.275992006288106,0.0,0.29071109230037806
2026-02-20 07:53:10.224973,b52196a0-a530-484e-b9b0-34fc777389a9,1.2.0,settings,197,87,55,284.8997308394203,0,wifi,156.8,43.70583485073808,344.0,0.919785635430677,71.0,14.815532390028908,155.0,1.0799476184076005,55.0,1.870828693386986,59.0,0.0,305.1284416575879,22.93076648195501,335.0153589035806,-0.8821645779665379,0.037735849056603765,0.6016260162601625,-37.83963605787221,0.0,0.278736189872461
2026-02-21 14:46:28.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,home_feed,1299,582,15,124.0,0,4g,1299.0,0.0,1299.0,0.0,582.0,0.0,582.0,0.0,15.0,0.0,15.0,0.0,124.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 14:46:34.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,settings,501,262,25,125.45856414785735,0,4g,900.0,564.2712113868649,1299.0,-0.7071067799334146,422.0,226.27416997969522,582.0,-0.7071067780615475,20.0,7.0710678118654755,25.0,0.7071066811865616,124.72928207392867,1.0313605997455069,125.45856414785735,0.7071060955814393,0.6666666666666667,-0.6143187066974596,1.458564147857345,0.0,0.626968011955441
2026-02-21 14:46:39.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,home_feed,665,226,23,116.46480038723408,0,4g,821.6666666666666,421.4372234785785,1299.0,-0.37174377954036175,356.6666666666667,195.97278722652626,582.0,-0.6667592365712949,21.0,5.291502622129181,25.0,0.3779644015806693,121.97445484503048,4.826911178651468,125.45856414785735,-1.1414449349554308,-0.07999999999999996,0.3273453093812375,-8.993763760623267,0.0,0.5129053423517321
2026-02-21 14:46:46.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,post_view,557,185,50,134.5312610355852,0,4g,755.5,368.67103674323715,1299.0,-0.5384203793579423,313.75,181.5789543605389,582.0,-0.7090579398056182,28.25,15.129992289048486,50.0,1.437541946283827,125.11365639266916,7.4128982036615545,134.5312610355852,1.2704347360158736,1.1739130434782608,-0.162406015037594,18.066460648351125,0.0,0.4879828408408396
2026-02-21 14:46:54.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,search,184,104,50,117.06318642036399,0,4g,641.2,408.97579390472487,1299.0,-1.1179145702412767,271.8,183.1043418381989,582.0,-0.9164173683650821,32.6,16.318700928689147,50.0,1.0662612796064295,123.50356239820812,7.360387774321673,134.5312610355852,-0.8750048639159915,0.0,-0.6696588868940754,-17.468074615221212,0.0,0.637828748076881
2026-02-21 14:46:59.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,notifications,261,139,49,143.47476760597397,0,4g,433.6,203.35141996061893,1299.0,-0.8487769556005501,183.2,63.77852303087615,582.0,-0.6930232499360145,39.4,14.08190328045183,50.0,0.681725980294192,127.39851591940291,11.613036911704212,143.47476760597397,1.3843278398642433,-0.020000000000000018,0.4184782608695652,26.411581185609975,0.0,0.46898390104159365
2026-02-21 14:47:07.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,chat,463,241,53,99.05152116800448,0,4g,426.0,200.89798406156294,1299.0,0.18417307664216626,179.0,57.693153839948806,582.0,1.0746508866086308,45.0,12.389511693363866,53.0,0.6457073976997498,122.11710732343234,17.31886846781817,143.47476760597397,-1.3318182343419238,0.08163265306122458,0.7739463601532568,-44.42324643796948,0.0,0.47159151077458084
2026-02-21 14:47:11.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,profile,214,82,50,148.60837829872057,0,4g,335.8,164.75952172788072,1299.0,-0.7392592427034806,150.2,63.966397428649984,582.0,-1.0661847731832563,50.4,1.51657508881031,53.0,-0.26375201544538507,128.54582290572964,20.38976314242725,148.60837829872057,0.9839523033640463,-0.05660377358490565,-0.5377969762419006,49.55685713071608,0.0,0.4906477702121291
2026-02-21 14:47:17.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,post_view,489,222,51,130.85027231876217,0,4g,322.2,143.351665494336,1299.0,1.1635721026416563,157.6,70.77640849887764,582.0,0.9099077002630551,50.6,1.51657508881031,53.0,0.26375201544538507,127.80962516236505,20.18504920678521,148.60837829872057,0.15063857286691312,0.020000000000000018,1.2850467289719627,-17.7581059799584,0.0,0.4449151615438263
2026-02-21 14:47:20.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,home_feed,212,122,48,153.7381144639005,0,4g,327.8,137.00985366023863,1299.0,-0.845194678055564,161.2,67.76208379322465,582.0,-0.5784945979690326,50.2,1.9235384061671348,53.0,-1.143724944207796,135.14461077107234,21.894836082658294,153.7381144639005,0.8492186364590519,-0.05882352941176472,-0.5664621676891616,22.887842145138336,0.0,0.4179678256323087
2026-02-21 14:47:23.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,home_feed,377,123,46,124.75977532695573,0,4g,351.0,132.62164227606294,665.0,0.19604643222433044,158.0,69.42982068247044,262.0,-0.5041061485087577,49.6,2.7018512172212596,53.0,-1.3324192852051873,131.4016123152687,21.71369668810727,153.7381144639005,-0.30588235517116624,-0.04166666666666663,0.7783018867924529,-28.97833913694477,0.0,0.3778394356074744
2026-02-21 14:47:28.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,profile,250,80,52,135.57657157944487,0,4g,308.4,121.38492492892189,665.0,-0.481114105010013,125.8,57.64720288097246,241.0,-0.7944877967466718,49.4,2.40831891575846,53.0,1.0795907898229438,138.70662239755677,12.145210183052194,153.7381144639005,-0.2577189289618667,0.13043478260869557,-0.33687002652519893,10.81679625248914,0.0,0.39359573455034425
2026-02-21 14:47:34.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,search,217,78,51,161.25192730876404,0,4g,309.0,120.80769843019112,557.0,-0.7615408656396302,125.0,58.42944463196616,241.0,-0.8043889427950823,49.6,2.5099800796022276,53.0,0.5577731288005825,141.23533219956545,15.558748815869318,161.25192730876404,1.286516933949439,-0.019230769230769273,-0.132,25.675355729319165,0.0,0.39096342407517054
2026-02-21 14:47:38.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,settings,273,93,55,143.91054729714344,0,4g,265.8,66.97536860667512,489.0,0.10750220629289964,99.2,22.038602496528654,241.0,-0.2813245404127615,50.4,3.5071355833500375,55.0,1.3116113075944291,143.8473871952417,14.43512910792204,161.25192730876404,0.004375443894826218,0.07843137254901955,0.25806451612903225,-17.3413800116206,0.0,0.2519765551343061
2026-02-21 14:47:40.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,chat,264,105,53,146.68385162869717,0,4g,276.2,60.230390999893096,489.0,-0.20255554704046494,95.8,18.7002673777676,241.0,0.4919715489718699,51.4,3.3615472627943235,55.0,0.4759711522541057,142.43653462820103,13.543986942543485,161.25192730876404,0.31359426917051114,-0.036363636363636376,-0.03296703296703296,2.7733043315537316,0.0,0.21806803324339272
2026-02-21 14:47:48.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,profile,592,296,45,147.0,0,4g,319.2,153.97629687714925,592.0,1.7717012537712449,130.4,93.21105084698915,296.0,1.7766133598818423,51.2,3.768288736283357,55.0,-1.6453087299266504,146.8845795628099,9.262696790124117,161.25192730876404,0.012460779764741671,-0.15094339622641506,1.2424242424242422,0.31614837130283036,0.0,0.48238188093598805
2026-02-21 14:47:53.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,post_view,379,283,37,160.0,0,4g,345.0,150.24480024280376,592.0,0.2262973475205585,171.0,108.69452608112331,296.0,1.0304106656300154,48.2,7.29383301152419,55.0,-1.5355435813735419,151.76926524692095,8.185851281826533,161.25192730876404,1.0054829319791367,-0.1777777777777778,-0.35979729729729726,13.0,0.0,0.43549217335452634
2026-02-21 14:47:59.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,home_feed,186,119,24,181.0,0,4g,338.8,157.3203737600442,592.0,-0.9712664378854998,179.2,101.21363544503279,296.0,-0.5947815147684519,42.8,12.696456198483103,55.0,-1.480728025629552,155.7188797851681,15.447899082519308,181.0,1.6365408942177047,-0.3513513513513513,-0.5092348284960422,21.0,0.0,0.46434584798021944
2026-02-21 14:48:02.224973,b712a896-880c-41b6-bbbd-b3f24afd7190,1.0.0,home_feed,225,200,15,173.0,0,4g,329.2,163.6755937823352,592.0,-0.6366251495134072,200.6,89.00730307115252,296.0,-0.006741019810243368,34.8,15.401298646542765,55.0,-1.2856057900571163,161.5367703257394,15.366452846022977,181.0,0.7459905707019978,-0.375,0.20967741935483875,-8.0,0.0,0.49719196016143147
